meanx,meany,meanz,medianx,mediany,medianz,varx,vary,varz,action
8.3060642804748,0.8117225043577581,5.247455849427601,7.769526436634999,0.84110241851185,4.85911367109,3.7290021948388437,2.2594768037839983,3.248770342810128,0.0
8.382500520409598,0.4629870634557001,5.214300695864001,7.949521884115001,0.5443827003378902,4.87542001191,3.4545394587310847,2.8539661884810448,2.4832563941327903,0.0
8.288757749571399,0.5064887911409082,5.2680128708196,7.955001239675001,0.50683029098464,4.9619842506500005,2.62723591432127,3.608954137528926,2.4921291262896057,0.0
8.7976165321918,0.5855438951948002,4.473216867661401,8.369650222755002,0.4058121093563999,4.237882278460001,3.8220962956572135,3.2497352216815045,2.973650659494045,0.0
8.743228782070803,0.5414795774116279,4.4088586812104,8.40091944797,0.5653623229770801,4.1049991104500005,3.117142058174528,3.0932744962525316,2.421559470933523,0.0
8.797670749530601,0.9725878232077143,4.413568277515401,8.313910633725001,1.0380299057234401,4.16869315796,2.987363384876584,2.709952849347052,2.241882334907947,0.0
8.8223103812646,1.3330488306870865,4.294942241617401,8.307033934045,1.3007036728025498,4.015526419795,3.1299876289741464,1.799596518489293,2.609727674249546,0.0
8.705209733129601,1.490257583392754,4.462142596696201,8.409706176025,1.3017657142560999,4.19612436447,2.8177949160393023,1.7189593872107387,2.646173487034325,0.0
8.7234154442508,1.1163068679090522,4.36042096792342,8.221511528875,1.09649906844155,4.06414606475,3.1609734405654932,1.3848074288494578,2.2424844993008692,0.0
8.709553280808601,0.641049490731584,4.7310112015382,8.130817378305,0.5807840034538001,4.3516644172814996,3.890262103885539,2.14993386690912,2.8931623995163633,0.0
8.465713468267802,1.1073049774692922,5.0323673182668,7.944728102885001,1.10512937169338,4.633339670546501,3.551305295211732,2.0638478858572866,2.771593473597929,0.0
8.052718575549402,1.54682650773025,5.459737088314,7.629823450455001,1.7138857063484898,5.274716171265,2.998203082202621,2.0185097368836784,2.0287443852465783,0.0
-7.232163987536561,-6.317587788583022,0.9017064417975501,-6.886064355477499,-6.042159764132,0.65724350511393,4.792391158405607,6.492479191697065,2.676602773274414,0.0
-7.870465043618999,-6.042736963823863,0.3914155871144322,-7.556976686132501,-5.314084304853,0.1543268257432,6.990720236331751,7.258746348481518,2.571718810756204,0.0
-7.852203049652521,-6.1990451892014,0.18276819160132035,-7.383527874795,-5.74281450581,-0.12772938535732997,7.912035023000847,5.89248780425306,2.6302489247070446,0.0
-7.724159407817801,-6.094838488100399,0.53235461287945,-7.105122571544999,-5.640791912845001,0.21996383285322,7.922806146567753,6.432055188565933,2.875876526993647,0.0
-7.5209975650646,-6.2553444641914,0.5051610821455299,-7.226478211164999,-6.008746996275,0.3834141861412201,5.937216386104884,4.629579903355073,1.9686692124801275,0.0
-7.58957368024416,-6.356640976953236,0.17887305157905,-7.09763364484,-5.948144020765589,0.08030350798072003,7.472521823229212,4.825248603114464,2.315323801351418,0.0
-7.618243261598479,-6.223482052391436,0.42102443518169697,-6.97853755647,-5.81673828042309,0.2609650702995,7.791095953300193,5.495592926249065,2.568902125789625,0.0
-7.548440177866401,-6.362302773351599,0.377661528791004,-7.050051342735,-6.0826468208325,0.08065078579435,6.105955781949204,4.515044864545279,2.222889876178553,0.0
-7.47035658357394,-6.4219477110784,0.14561982201663004,-7.01508480601135,-6.270400634835001,-0.1652555992222,7.635634354741642,4.222505328546225,2.0399383176513615,0.0
-7.403885870169977,-6.347071796296602,0.37432257220031595,-6.74374331362135,-6.213833267240001,0.08140895918921004,9.459927813257455,4.8670353319300395,2.242225867541805,0.0
-7.354898320223197,-6.547186605349202,0.19022945581272002,-6.816396979545,-6.101229178615,0.02197804640712004,8.223442227116136,5.36272352420301,2.079947157118188,0.0
-7.468953730838493,-6.4970253162796014,-0.037990218926299946,-6.9799064597735,-5.878701177987,-0.011921209717149994,8.010606968202401,4.949143514247174,2.2140591943749035,0.0
-7.4350135198646,-6.3273417450828,0.41534186214560814,-6.9090093910335,-5.915238697795,0.30623767547387,8.517717294603692,4.720367480161656,2.063084932760449,0.0
-7.499731977133402,-6.431691189420801,0.23624346917065958,-7.226389894970002,-6.104734888490001,0.14129791945416995,7.027621616838654,3.89525999804428,1.59062870966306,0.0
-7.4189887435148005,-6.489749187132999,0.2908696734048236,-7.059648635090001,-6.276753424100001,0.21854478375989989,6.633472724603891,5.7097348431986,2.0160694647928556,0.0
-7.4805818200778615,-6.567509363961561,0.5089769769257201,-7.139691684735,-6.321765570875,0.29908180615540003,5.161764681154031,4.706222081045966,1.9259799121611139,0.0
9.840741422750002,-3.8508409849414407,-0.3471715530410521,10.081619913325001,-4.224202974725001,-0.32323183593013,2.435231621199569,1.074026092522232,0.2620506486207242,0.0
10.157924187774203,-3.8434139994453,0.06543283173264007,10.413524713700001,-3.9119253593665,-0.14159205776348002,2.280651798841572,1.507787177256699,1.7764517663432808,0.0
9.915178959230598,-3.7325040279215997,-0.10754919031618979,9.97707880788,-3.67765053635,-0.05412220229493501,1.3547541745901035,0.9680494707978904,0.963939936221961,0.0
9.9902033353292,-3.880386335072,-0.028422954158309054,10.164677694184999,-3.8741731155449997,0.06692208480856651,1.6037752588556693,0.7365638287742275,0.7549579686643659,0.0
10.040361930019602,-3.6234832777074004,-0.6543257126859933,10.223016627615001,-3.6995335304170007,-0.6442325615098986,2.4153670494190007,1.0284519628271014,0.4052547993640966,0.0
9.698912467680001,-4.0594732019859405,-0.630720070870896,9.69385577308,-4.04776338271,-0.6210427848885001,2.380627489831549,1.285035166766557,0.5371346643155328,0.0
9.831400337855401,-4.023835550884542,-0.688781511482548,9.760017439484999,-3.9840401458550003,-0.67695825805165,2.0002630442425335,1.202776304045363,0.4373905000526209,0.0
9.9899689827234,-3.767200136998601,-0.7420259391316664,10.056028381735,-3.7716093978700003,-0.7005753959727861,2.013533217906821,0.8703918553188835,0.42978616974949074,0.0
9.9143333976222,-4.022121734795201,-0.679259542520504,10.23535022953,-4.208953436275,-0.6193191192748361,3.5317407311065567,1.3364538580167693,0.5178859333770383,0.0
9.662581488408401,-3.8835094106136006,-0.7764137492908836,9.78258301388,-3.9259309845150008,-0.830776142126675,1.6678011942808197,0.8664509106499235,0.3568200364530412,0.0
9.643706099898,-4.018662338637,-0.680603926847162,9.763826268734999,-4.167590700540001,-0.7677377311771,1.1735668851162082,0.7076450379348189,0.19421844266021146,0.0
9.489483128190603,-4.1532801594544,-0.6849958537894392,9.716078560475001,-4.21915472263,-0.6746829895084551,1.4242601950512541,0.5743032247739389,0.3210957393822856,0.0
9.424928969262002,-3.9788045733032,-0.8485121898250585,9.58480005563,-4.027085382855001,-0.8604863594109,1.0857237467864431,0.586163521764292,0.40322598996028153,0.0
9.6328440577454,-4.0588532512210005,-0.9694592391451919,9.53043835157,-4.041624648285,-1.07784036943195,1.6174322135252208,1.0714969942538421,0.5364243971838378,0.0
9.5549847869798,-4.3864873725494,-0.8405326733162214,9.571129733129998,-4.474520686285,-0.9089121574719325,2.4600451717500524,1.1008545227304949,0.4053947458076415,0.0
9.645275077237603,-4.3987199048568,-0.542282268209437,9.685031622950001,-4.5259065787849995,-0.7272499259744825,2.2986475651494147,1.1981965334818725,1.2330619336286257,0.0
7.4526373009378,-6.2342965535948,-1.2844140073277264,7.16938992691,-6.189789516425,-1.0927254157904502,2.6851650783303027,2.1976440423617674,1.842946050323539,0.0
7.4868785958308,-6.126835769450841,-1.3189800368888822,7.07734932637,-6.0570118790050005,-1.0420430602838548,4.671044611802984,3.8662777432734936,2.5184132041023615,0.0
7.685504002144,-5.998127090558319,-1.267854512978502,7.218918182485,-5.905738703195,-1.1058104553145551,4.788997695347587,4.23751762272006,2.205647408797341,0.0
8.0941276847968,-5.6445020974952005,-1.0785837235945799,7.726342737620001,-5.548326944730001,-0.9701333472929999,4.415830594367723,4.057732808082508,1.9299304711760858,0.0
8.0203071653938,-5.5390010680104,-1.3786594329525699,7.750742747494999,-5.56760310975,-1.2644587943923,3.9714503086804904,2.968229223743506,2.5423494439662293,0.0
7.8603259679308,-5.7241332336744,-1.362807996198346,7.704968685084998,-5.60221039356,-1.2565350220128,3.162527661421164,3.132970449063383,2.039019330726371,0.0
7.7577214751065995,-5.8416293592291995,-1.50367014184299,7.771402036220001,-5.64427217563,-1.4890016052387502,1.3401464825683265,1.6088163800581288,1.073990448763189,0.0
7.599530105780998,-5.8845826574052005,-1.603408604643798,7.565245491045,-5.73011117254,-1.53174222565535,1.358813503791065,1.1018089642978617,1.4540275352230185,0.0
7.478058876547401,-6.1767795608144,-1.331033691213332,7.434724411045001,-5.951842829145,-1.272232129690305,1.321623492385283,1.1195357208022654,1.371796338944597,0.0
7.495000256762401,-6.1896028546310005,-1.0897480173506742,7.443598706875001,-6.001524515535001,-1.053926847860155,0.8607388200876172,1.1512221536729719,0.998104620008292,0.0
7.337600920374401,-6.345596104961,-1.198815709901292,7.357447608935002,-6.197047174095001,-1.13417197723975,1.420025378149689,1.5290534861393028,1.2895677356121913,0.0
7.3338816945166005,-6.338212229814,-1.3278992393037963,7.297120809125,-6.187281481945,-1.19902611235862,1.5609413368808394,1.128759484433767,1.2860812286154486,0.0
7.217690405541001,-6.382708788730801,-1.4073038665318203,7.18086207046,-6.1013796157949995,-1.32971484372787,1.9764012143629313,1.3091316416583507,1.798883766255845,0.0
7.1250586243426,-6.636570291037399,-1.4464550113054941,7.1532826721100005,-6.422398304005,-1.3179844871179003,1.9901762158913783,1.5457204936413593,1.4770555125013616,0.0
7.1449119890598,-6.531239727083002,-1.5572353224657058,7.09122322538,-6.316218106869999,-1.4166697700147002,1.4609538477286468,1.6619616417115637,1.2279454565870875,0.0
7.1540829379418,-6.395481128498,-1.679178280775152,7.220582720925,-6.137893185435001,-1.600079617291635,1.3584362747774779,1.863413797583517,1.0408524543302993,0.0
8.7989337032436,-3.02947194067168,-3.45596555264704,8.52087250443,-2.459855703753001,-2.9758020378188,7.876646553301124,3.933940612318854,4.200746660939285,0.0
8.5419995405628,-4.05944901233728,-2.7945372299389404,8.374126663985,-3.2565926307660007,-2.3406196563820503,10.078832546020205,8.411115998790768,3.4036942630793696,0.0
8.333572127704201,-4.504152346961599,-3.0193052025165406,8.457111845460002,-3.8413149444374994,-2.5998805206101503,13.496480649031227,10.982724704813046,5.752630586616652,0.0
7.9203029453124,-4.40401119156372,-3.4515809903803607,7.8741146942,-4.0926819740365,-2.9428151344085,9.807042404722145,6.513378107732893,7.076164939856144,0.0
7.945053196807001,-4.827786935383001,-3.34904451606642,7.733928961965001,-4.376687880765,-2.7647865966715,8.557823658579412,5.596103519018699,5.131998170927996,0.0
7.8270044503714,-4.9515471148242005,-3.4134782953520664,7.706074884854999,-4.653960040350002,-2.7709837097575005,8.499990560069445,5.392674559755217,6.208133195612704,0.0
7.6983927098864005,-4.853161329105001,-3.5126073753802642,7.540888142320002,-4.75510770267,-2.751063134814,9.158963878802107,5.139856521993222,7.195841703052336,0.0
7.8238258105086,-5.0925629608300005,-3.750190558594217,7.839689282205001,-5.193808669325,-3.1285765914990002,8.920303150985234,5.379507191020198,7.96059036671208,0.0
7.5260611453027995,-4.9373005506484,-3.7605318038590463,7.463299987815001,-5.026467157775,-3.254604764555,7.229266175294022,5.152687008584037,7.069477129518179,0.0
7.418050255163001,-5.0414804275124,-3.850608847674016,7.240509283480002,-5.227821688895,-3.2834318183790003,7.247003072545715,4.749789651000443,8.253363477375192,0.0
7.7087137173858,-5.1496044224724,-3.8463929846241998,7.561489800970001,-5.290295024895,-3.5396599891795004,9.427974961947175,5.383774826986512,9.024857689803115,0.0
7.390476604915001,-5.0573180928652,-3.8941182394386997,7.127503280615,-5.000910054020001,-3.5340002586479997,9.388672667403432,6.061858312381537,8.943415013902143,0.0
7.3668012380492005,-5.0818862331988,-3.8100126379112624,6.9722813164,-5.17428476944,-3.303799962636501,9.609049329489114,5.964147562555036,8.448968492655712,0.0
7.615951108182799,-5.2224316974118,-3.9933831469799204,7.541685234885,-5.546416168255001,-3.54859565738255,9.483310350766372,5.919211585205006,10.111319555801183,0.0
7.417409287980201,-5.157787665411161,-3.846320864590998,7.149367563655001,-5.189783539625,-3.34131270449155,9.619963290374452,6.230697488264447,8.997557231461057,0.0
7.394131614188201,-5.18305176837092,-3.7120361311327996,7.224109387230001,-5.133180246775,-3.0971906089415002,10.209451807919734,6.86508746864437,9.304451435718152,0.0
